timestamp,asset,pnl,fees,net_pnl,entry_price,exit_price,size,equity_before,equity_after,hold_time,reason
2026-02-17 02:05:00,XAUUSD,1162.3966064453125,0.13181662559509277,1162.2647705078125,4995.19677734375,4977.5771484375,3295.415771484375,32954.15625,33920.02734375,135.0,TP
2026-02-17 02:55:00,XAUUSD,1385.996337890625,0.13567984104156494,1385.8607177734375,4968.876953125,4948.57373046875,3391.99609375,33919.9609375,35305.6875,10.0,TP
2026-02-17 03:10:00,GBPUSD,101.46743774414062,0.13567957282066345,101.33175659179688,1.3629000186920166,1.362492322921753,3391.989501953125,33919.89453125,35406.94921875,20.0,TP
2026-02-17 03:10:00,XAUUSD,-1034.5732421875,0.14122274518013,-1034.7144775390625,4935.4169921875,4949.87939453125,3530.56884765625,35305.6875,34372.1640625,15.0,SL
2026-02-17 03:15:00,EURUSD,88.7308578491211,0.13568010926246643,88.59517669677734,1.1853100061416626,1.184999942779541,3392.002685546875,33920.02734375,34460.6875,50.0,Signal Flip
2026-02-17 03:20:00,GBPUSD,-60.1600456237793,0.14162780344486237,-60.301673889160156,1.3625099658966064,1.362741470336914,3540.695068359375,35406.94921875,34400.31640625,10.0,SL
2026-02-17 03:20:00,XAUUSD,-174.26902770996094,0.13748866319656372,-174.40650939941406,4950.1669921875,4952.6767578125,3437.216552734375,34372.1640625,34225.83984375,10.0,Signal Flip
2026-02-17 03:30:00,EURUSD,97.33987426757812,0.13784274458885193,97.20203399658203,1.1850600242614746,1.184725284576416,3446.06884765625,34460.6875,34323.04296875,10.0,TP
2026-02-17 03:30:00,GBPUSD,122.87255859375,0.13760127127170563,122.73495483398438,1.3626899719238281,1.3622032403945923,3440.03173828125,34400.31640625,34445.77734375,10.0,TP
2026-02-17 03:35:00,GBPUSD,-102.74085235595703,0.13778311014175415,-102.8786392211914,1.361680030822754,1.3620861768722534,3444.577880859375,34445.77734375,34342.828125,5.0,SL
2026-02-17 03:40:00,GBPUSD,-118.49851989746094,0.13737131655216217,-118.63589477539062,1.3622599840164185,1.3627300262451172,3434.282958984375,34342.828125,34224.12109375,5.0,SL
2026-02-17 04:00:00,GBPUSD,-136.9278564453125,0.13689647614955902,-137.06475830078125,1.3622499704360962,1.3627949953079224,3422.412109375,34224.12109375,34086.984375,20.0,SL
2026-02-17 04:30:00,USDCHF,-133.29855346679688,0.1363476663827896,-133.43490600585938,0.7683500051498413,0.768650472164154,3408.69189453125,34086.91796875,33953.41796875,30.0,SL
2026-02-17 04:35:00,USDJPY,405.80670166015625,0.13515892624855042,405.6715393066406,153.36590576171875,153.5500946044922,3378.97314453125,33789.73046875,34359.0234375,3620.0,TP
2026-02-17 04:35:00,USDCHF,-140.44606018066406,0.1358136683702469,-140.58187866210938,0.7688999772071838,0.7692180275917053,3395.341796875,33953.41796875,34218.44140625,5.0,SL
2026-02-17 04:50:00,USDCHF,-53.35851287841797,0.1368737667798996,-53.49538803100586,0.7694500088691711,0.769569993019104,3421.84423828125,34218.44140625,34164.734375,15.0,Signal Flip
2026-02-17 04:55:00,XAUUSD,326.8333435058594,0.13687320053577423,326.69647216796875,4962.34716796875,4967.0869140625,3421.830078125,34218.30078125,34491.4296875,10.0,Signal Flip
2026-02-17 05:25:00,USDJPY,-152.58551025390625,0.13687348365783691,-152.72238159179688,153.6428985595703,153.5743865966797,3421.837158203125,34218.37109375,34338.70703125,45.0,SL
2026-02-17 05:30:00,USDJPY,-210.71168518066406,0.13735483586788177,-210.8490447998047,153.5509033203125,153.45668029785156,3433.870849609375,34338.70703125,34127.7890625,5.0,SL
2026-02-17 05:45:00,USDJPY,-241.0099334716797,0.1365111619234085,-241.1464385986328,153.43089294433594,153.32254028320312,3412.779052734375,34127.7890625,33886.578125,15.0,SL
2026-02-17 06:25:00,USDJPY,-298.6083984375,0.13554631173610687,-298.74395751953125,153.2978973388672,153.16281127929688,3388.657958984375,33886.578125,33587.63671875,40.0,SL
2026-02-17 06:25:00,XAUUSD,-711.9129028320312,0.13554604351520538,-712.0484619140625,4949.5771484375,4959.9755859375,3388.651123046875,33886.51171875,32875.5234375,20.0,SL
2026-02-17 07:05:00,XAUUSD,1304.6202392578125,0.13150209188461304,1304.48876953125,4959.63720703125,4939.95556640625,3287.552490234375,32875.5234375,34179.9453125,40.0,TP
2026-02-17 07:15:00,XAUUSD,1458.4595947265625,0.13671977818012238,1458.3228759765625,4944.48681640625,4923.388671875,3417.99462890625,34179.9453125,35638.19921875,10.0,TP
2026-02-17 07:25:00,USDJPY,-87.69239807128906,0.13435053825378418,-87.82675170898438,153.18089294433594,153.14089965820312,3358.763671875,33587.63671875,35550.30078125,60.0,Signal Flip
2026-02-17 07:30:00,XAUUSD,2327.3095703125,0.14255279302597046,2327.1669921875,4900.9970703125,4868.99169921875,3563.820068359375,35638.19921875,37877.46875,15.0,TP
2026-02-17 07:35:00,EURUSD,-97.59200286865234,0.1355457752943039,-97.72754669189453,1.1842399835586548,1.1845810413360596,3388.64453125,33886.4453125,37779.66796875,80.0,SL
2026-02-17 07:40:00,USDJPY,41.93593978881836,0.151118665933609,41.784820556640625,153.13589477539062,153.15289306640625,3777.966796875,37779.66796875,37821.37890625,5.0,Signal Flip
2026-02-17 08:15:00,GBPUSD,294.5950622558594,0.1363479346036911,294.4587097167969,1.362380027770996,1.361202597618103,3408.698486328125,34086.984375,38115.76171875,255.0,TP
2026-02-17 08:35:00,XAUUSD,-1802.6285400390625,0.1515098661184311,-1802.780029296875,4884.7568359375,4908.00390625,3787.746826171875,37877.46875,36312.82421875,65.0,SL
2026-02-17 08:55:00,USDJPY,64.20567321777344,0.15128551423549652,64.05438995361328,153.16290283203125,153.13690185546875,3782.137939453125,37821.37890625,36376.8046875,45.0,Signal Flip
2026-02-17 09:40:00,GBPUSD,165.1879425048828,0.15246304869651794,165.0354766845703,1.361299991607666,1.3607100248336792,3811.576171875,38115.76171875,36541.765625,80.0,Signal Flip
2026-02-17 10:10:00,XAUUSD,-1438.1251220703125,0.1452512890100479,-1438.2703857421875,4909.34716796875,4928.7900390625,3631.282470703125,36312.82421875,35103.421875,95.0,SL
2026-02-17 10:15:00,GBPUSD,-129.52688598632812,0.14616705477237701,-129.6730499267578,1.3607100248336792,1.3611923456192017,3654.176513671875,36541.765625,34973.6796875,30.0,SL
2026-02-17 11:30:00,EURUSD,-127.79495239257812,0.15246273577213287,-127.94741821289062,1.1839799880981445,1.1843769550323486,3811.568359375,38115.68359375,34845.58984375,175.0,SL
2026-02-17 11:30:00,GBPUSD,-122.66436767578125,0.13989444077014923,-122.80426025390625,1.3605600595474243,1.361037254333496,3497.361083984375,34973.609375,34722.78515625,20.0,SL
2026-02-17 11:30:00,USDJPY,630.5059204101562,0.14550721645355225,630.3604125976562,153.13690185546875,152.87147521972656,3637.680419921875,36376.8046875,35353.07421875,140.0,TP
2026-02-17 11:30:00,USDCHF,-116.25489044189453,0.13989470899105072,-116.39478302001953,0.7692499756813049,0.7689942717552185,3497.367919921875,34973.6796875,35236.609375,75.0,SL
2026-02-17 12:30:00,GBPUSD,250.75938415527344,0.13889114558696747,250.62049865722656,1.3609999418258667,1.3600170612335205,3472.278564453125,34722.78515625,35487.08984375,60.0,TP
2026-02-17 12:40:00,EURUSD,233.10626220703125,0.140946164727211,232.96531677246094,1.184440016746521,1.1836564540863037,3523.654052734375,35236.5390625,35719.984375,60.0,TP
2026-02-17 12:45:00,GBPUSD,443.66741943359375,0.14194835722446442,443.5254821777344,1.358839988708496,1.357141137123108,3548.708984375,35487.08984375,36163.44140625,15.0,TP
2026-02-17 12:50:00,USDCHF,296.85028076171875,0.1409464329481125,296.7093200683594,0.7689999938011169,0.7696478366851807,3523.660888671875,35236.609375,36460.078125,80.0,TP
2026-02-17 13:10:00,USDCHF,194.1905975341797,0.14584030210971832,194.0447540283203,0.7698299884796143,0.7702400088310242,3646.0078125,36460.078125,36654.046875,20.0,Signal Flip
2026-02-17 13:15:00,USDJPY,-342.1482849121094,0.14141228795051575,-342.2897033691406,152.88690185546875,153.0348663330078,3535.307373046875,35353.07421875,36311.7578125,105.0,SL
2026-02-17 13:35:00,USDCHF,-250.82058715820312,0.14524702727794647,-250.96583557128906,0.7704899907112122,0.7699577808380127,3631.17578125,36311.7578125,36060.64453125,15.0,SL
2026-02-17 13:40:00,USDJPY,-73.53474426269531,0.1452467292547226,-73.67999267578125,153.10789489746094,153.13890075683594,3631.16845703125,36311.68359375,35986.89453125,10.0,Signal Flip
2026-02-17 13:45:00,USDCHF,-268.9761962890625,0.1442425698041916,-269.1204528808594,0.7702500224113464,0.7696754932403564,3606.064453125,36060.64453125,35717.7734375,10.0,SL
2026-02-17 14:00:00,GBPUSD,-261.3970947265625,0.14465376734733582,-261.541748046875,1.3569799661636353,1.357960820198059,3616.34423828125,36163.44140625,35456.16015625,75.0,SL
2026-02-17 14:15:00,EURUSD,-153.12026977539062,0.1428799331188202,-153.26315307617188,1.1835600137710571,1.1840673685073853,3571.99853515625,35719.984375,35302.828125,90.0,SL
2026-02-17 14:15:00,XAUUSD,-1093.46484375,0.14041368663311005,-1093.605224609375,4927.51708984375,4942.8662109375,3510.34228515625,35103.421875,34209.08203125,245.0,SL
2026-02-17 14:20:00,USDCHF,-306.03570556640625,0.14287109673023224,-306.1785888671875,0.7696700096130371,0.7690105438232422,3571.77734375,35717.7734375,33902.90234375,35.0,SL
2026-02-17 14:25:00,USDCHF,48.482093811035156,0.1356116086244583,48.34648132324219,0.7690100073814392,0.7691199779510498,3390.290283203125,33902.90234375,33951.18359375,5.0,Signal Flip
2026-02-17 14:30:00,GBPUSD,-341.98223876953125,0.1418246328830719,-342.1240539550781,1.3579299449920654,1.3592396974563599,3545.615966796875,35456.16015625,33609.05859375,30.0,SL
2026-02-17 15:40:00,USDJPY,-347.0074768066406,0.14121103286743164,-347.148681640625,152.7978973388672,152.94808959960938,3530.27587890625,35302.7578125,33261.77734375,85.0,SL
2026-02-17 15:55:00,EURUSD,-17.873716354370117,0.14121131598949432,-18.01492691040039,1.1843299865722656,1.1843899488449097,3530.282958984375,35302.828125,33243.76171875,100.0,Signal Flip
2026-02-17 15:55:00,XAUUSD,1778.37158203125,0.1344359666109085,1778.2371826171875,4917.45703125,4891.43701171875,3360.899169921875,33608.9921875,35022.0,35.0,TP
2026-02-17 16:05:00,GBPUSD,-310.3177490234375,0.13443623483181,-310.4521789550781,1.3592699766159058,1.3605250120162964,3360.906005859375,33609.05859375,34711.4765625,95.0,SL
2026-02-17 16:05:00,XAUUSD,-1455.886962890625,0.14008799195289612,-1456.027099609375,4870.7568359375,4891.0048828125,3502.199951171875,35022.0,33255.37890625,10.0,SL
2026-02-17 17:05:00,GBPUSD,542.5358276367188,0.13884590566158295,542.39697265625,1.3600499629974365,1.357924222946167,3471.147705078125,34711.4765625,33797.7109375,60.0,TP
2026-02-17 17:35:00,USDCHF,61.450435638427734,0.13519057631492615,61.31524658203125,0.7700600028038025,0.7702000141143799,3379.764404296875,33797.64453125,33858.828125,15.0,Signal Flip
2026-02-17 17:35:00,XAUUSD,1892.358642578125,0.1330215036869049,1892.2255859375,4892.43701171875,4864.59716796875,3325.537841796875,33255.37890625,35751.0546875,90.0,Signal Flip
2026-02-17 17:55:00,GBPUSD,486.5770263671875,0.13519084453582764,486.44183349609375,1.3577200174331665,1.3557653427124023,3379.771240234375,33797.7109375,36237.35546875,50.0,TP
2026-02-17 18:45:00,GBPUSD,592.3893432617188,0.14494942128658295,592.244384765625,1.3560600280761719,1.3538432121276855,3623.735595703125,36237.35546875,36829.52734375,50.0,TP
2026-02-17 19:10:00,EURUSD,340.04833984375,0.13519030809402466,339.91314697265625,1.1830500364303589,1.1818597316741943,3379.7578125,33797.578125,37169.3671875,105.0,TP
2026-02-17 19:20:00,EURUSD,-263.72418212890625,0.14867746829986572,-263.87286376953125,1.1818100214004517,1.1826485395431519,3716.936767578125,37169.3671875,36905.421875,10.0,SL
2026-02-17 19:20:00,USDCHF,504.8640441894531,0.14300420880317688,504.7210388183594,0.7703800201416016,0.771467924118042,3575.10546875,35751.0546875,37410.0703125,95.0,TP
2026-02-17 20:30:00,USDCHF,791.177734375,0.1496402770280838,791.028076171875,0.7707899808883667,0.7724201083183289,3741.007080078125,37410.0703125,38200.94921875,70.0,TP
2026-02-17 20:50:00,XAUUSD,-2071.186767578125,0.1430039256811142,-2071.329833984375,4868.2568359375,4896.46044921875,3575.098388671875,35750.984375,36129.54296875,185.0,SL
2026-02-17 20:55:00,GBPUSD,656.9964599609375,0.14731810986995697,656.84912109375,1.3534200191497803,1.3510056734085083,3682.952880859375,36829.52734375,36786.3203125,130.0,TP
2026-02-17 20:55:00,USDJPY,631.4671630859375,0.14963997900485992,631.3175048828125,153.44090270996094,153.6999053955078,3740.999755859375,37409.99609375,37417.5625,35.0,Signal Flip
2026-02-17 21:00:00,EURUSD,568.8975219726562,0.14762169122695923,568.7498779296875,1.1825799942016602,1.1807570457458496,3690.542236328125,36905.421875,37986.3125,100.0,TP
2026-02-17 21:35:00,EURUSD,-327.8979797363281,0.15194524824619293,-328.0499267578125,1.1806299686431885,1.181649088859558,3798.63134765625,37986.3125,37658.11328125,35.0,SL
2026-02-17 21:45:00,GBPUSD,-401.1021728515625,0.14714528620243073,-401.24932861328125,1.350559949874878,1.3520325422286987,3678.632080078125,36786.3203125,37256.7890625,50.0,SL
2026-02-17 21:50:00,EURUSD,-312.345458984375,0.15063244104385376,-312.49609375,1.1817100048065186,1.182690143585205,3765.811279296875,37658.11328125,36944.21875,15.0,SL
2026-02-17 21:50:00,USDJPY,-448.8824462890625,0.15194495022296906,-449.0343933105469,153.8148956298828,153.6331329345703,3798.623779296875,37986.23828125,36495.109375,45.0,SL
2026-02-17 22:10:00,USDCHF,-459.5346374511719,0.15280379354953766,-459.68743896484375,0.772570013999939,0.7716406583786011,3820.094970703125,38200.94921875,36035.34765625,100.0,SL
2026-02-17 22:15:00,USDJPY,-400.9880676269531,0.14598043262958527,-401.134033203125,153.66490173339844,153.49606323242188,3649.510986328125,36495.109375,35634.14453125,25.0,SL
2026-02-17 22:20:00,GBPUSD,-413.8092346191406,0.14902715384960175,-413.958251953125,1.3523399829864502,1.35384202003479,3725.678955078125,37256.7890625,35220.1171875,35.0,SL
2026-02-17 22:40:00,EURUSD,-316.00653076171875,0.14777687191963196,-316.154296875,1.182669997215271,1.183681607246399,3694.421875,36944.21875,34903.890625,50.0,SL
2026-02-17 22:55:00,USDJPY,-150.8238525390625,0.14253658056259155,-150.9663848876953,153.5408935546875,153.4759063720703,3563.41455078125,35634.14453125,34752.85546875,40.0,Signal Flip
2026-02-17 22:55:00,USDCHF,-383.3790283203125,0.14414139091968536,-383.5231628417969,0.7719100117683411,0.7710887789726257,3603.534912109375,36035.34765625,34369.33203125,45.0,SL
2026-02-17 23:00:00,USDCHF,44.55842971801758,0.1374773234128952,44.42095184326172,0.7710000276565552,0.7710999846458435,3436.933349609375,34369.33203125,34413.68359375,5.0,Signal Flip
2026-02-17 23:10:00,EURUSD,64.8548355102539,0.13961556553840637,64.71521759033203,1.1836899518966675,1.1834700107574463,3490.38916015625,34903.890625,34478.3984375,30.0,Signal Flip
2026-02-17 23:50:00,EURUSD,-223.79263305664062,0.13791358470916748,-223.9305419921875,1.1836800575256348,1.1844483613967896,3447.83984375,34478.3984375,34254.328125,30.0,SL
2026-02-17 23:50:00,GBPUSD,-333.1352844238281,0.14088046550750732,-333.2761535644531,1.3539600372314453,1.3552407026290894,3522.01171875,35220.1171875,33920.98046875,90.0,SL
2026-02-17 23:55:00,USDJPY,-258.2084045410156,0.1379133015871048,-258.3463134765625,153.46389770507812,153.34896850585938,3447.832763671875,34478.328125,33662.56640625,30.0,SL
2026-02-18 00:00:00,XAUUSD,2581.78125,0.1445181667804718,2581.63671875,4894.0869140625,4859.1142578125,3612.954345703125,36129.54296875,36244.13671875,190.0,TP
2026-02-18 00:10:00,EURUSD,-196.85597229003906,0.13701730966567993,-196.9929962158203,1.184440016746521,1.185120701789856,3425.432861328125,34254.328125,36047.14453125,20.0,SL
2026-02-18 00:35:00,EURUSD,109.506591796875,0.14418858289718628,109.3624038696289,1.1850800514221191,1.1847200393676758,3604.714599609375,36047.14453125,36156.4375,25.0,Signal Flip
2026-02-18 00:35:00,USDJPY,-111.9398193359375,0.13465026021003723,-112.07447052001953,153.35189819335938,153.3009033203125,3366.256591796875,33662.56640625,36044.36328125,40.0,Signal Flip
2026-02-18 01:10:00,EURUSD,30.434558868408203,0.14417745172977448,30.290380477905273,1.1845200061798096,1.1846200227737427,3604.436279296875,36044.36328125,36074.58203125,20.0,Signal Flip
2026-02-18 01:25:00,GBPUSD,-272.61541748046875,0.13568392395973206,-272.7510986328125,1.355139970779419,1.3562290668487549,3392.09814453125,33920.98046875,35801.83203125,95.0,SL
2026-02-18 02:30:00,EURUSD,96.6825942993164,0.14320704340934753,96.53939056396484,1.1848100423812866,1.185130000114441,3580.17626953125,35801.76171875,35898.23046875,50.0,Signal Flip
2026-02-18 03:05:00,GBPUSD,-170.73533630371094,0.14320732653141022,-170.8785400390625,1.3560999631881714,1.3567466735839844,3580.183349609375,35801.83203125,35727.28125,100.0,SL
2026-02-18 03:30:00,GBPUSD,254.08360290527344,0.14290912449359894,253.94068908691406,1.3567399978637695,1.3557751178741455,3572.728271484375,35727.28125,35981.15234375,25.0,TP
2026-02-18 03:35:00,XAUUSD,1121.790771484375,0.14359290897846222,1121.647216796875,4889.6572265625,4904.93701171875,3589.822998046875,35898.23046875,37102.73046875,40.0,Signal Flip
2026-02-18 04:00:00,GBPUSD,-165.22821044921875,0.14392460882663727,-165.37213134765625,1.3553600311279297,1.3559824228286743,3598.115234375,35981.15234375,36937.28515625,30.0,SL
2026-02-18 04:10:00,GBPUSD,-178.6802978515625,0.1477491408586502,-178.8280487060547,1.3553800582885742,1.3560357093811035,3693.728515625,36937.28515625,36758.30859375,10.0,SL
2026-02-18 04:15:00,XAUUSD,31.559406280517578,0.14774884283542633,31.411657333374023,4914.77685546875,4915.19677734375,3693.72119140625,36937.2109375,36789.71875,10.0,Signal Flip
2026-02-18 04:25:00,XAUUSD,29.909929275512695,0.14715857803821564,29.762771606445312,4918.85693359375,4919.2568359375,3678.964599609375,36789.64453125,36819.2578125,5.0,Signal Flip
2026-02-18 04:35:00,EURUSD,180.03732299804688,0.14841093122959137,179.888916015625,1.1848700046539307,1.185444951057434,3710.273193359375,37102.73046875,36999.1484375,35.0,TP
2026-02-18 04:45:00,EURUSD,-97.98863983154297,0.14799658954143524,-98.13663482666016,1.185610055923462,1.1852960586547852,3699.914794921875,36999.1484375,36900.9375,10.0,SL
2026-02-18 05:15:00,EURUSD,-99.70928192138672,0.14760375022888184,-99.85688781738281,1.185439944267273,1.18511962890625,3690.09375,36900.9375,36800.93359375,30.0,SL
2026-02-18 05:15:00,USDJPY,-146.77264404296875,0.14715887606143951,-146.9197998046875,153.21890258789062,153.15777587890625,3678.971923828125,36789.71875,36653.94140625,55.0,SL
2026-02-18 05:30:00,XAUUSD,-628.8819580078125,0.14760345220565796,-629.029541015625,4925.3671875,4933.76123046875,3690.08642578125,36900.86328125,36024.91015625,25.0,SL
2026-02-18 05:35:00,XAUUSD,175.1737823486328,0.1440996378660202,175.02967834472656,4935.45703125,4933.05712890625,3602.490966796875,36024.91015625,36199.87109375,5.0,Signal Flip
2026-02-18 06:00:00,USDJPY,-274.6572265625,0.14479948580265045,-274.8020324707031,153.28689575195312,153.17059326171875,3619.987060546875,36199.87109375,35924.99609375,10.0,SL
2026-02-18 06:05:00,EURUSD,-98.4572982788086,0.1472037434577942,-98.60449981689453,1.185230016708374,1.184912919998169,3680.093505859375,36800.93359375,35826.3203125,50.0,SL
2026-02-18 06:50:00,USDJPY,587.2239379882812,0.1436999887228012,587.0802612304688,153.15890502929688,153.4092559814453,3592.499755859375,35924.99609375,36413.40234375,50.0,TP
2026-02-18 07:10:00,GBPUSD,-51.560211181640625,0.14715828001499176,-51.70737075805664,1.3558399677276611,1.3556499481201172,3678.95703125,36789.5703125,36361.546875,165.0,Signal Flip
2026-02-18 07:20:00,USDJPY,147.1856231689453,0.1456536054611206,147.0399627685547,153.37789916992188,153.4398956298828,3641.34033203125,36413.40234375,36508.5859375,30.0,Signal Flip
2026-02-18 07:40:00,GBPUSD,-132.76864624023438,0.14603404700756073,-132.9146728515625,1.355780005455017,1.355286955833435,3650.851318359375,36508.51171875,36375.5234375,15.0,SL
2026-02-18 07:45:00,GBPUSD,-24.156328201293945,0.14550209045410156,-24.301830291748047,1.355299949645996,1.3552099466323853,3637.552490234375,36375.5234375,36351.1484375,5.0,Signal Flip
2026-02-18 08:55:00,XAUUSD,-675.8512573242188,0.14540399610996246,-675.9966430664062,4938.9169921875,4929.734375,3635.10009765625,36351.0,35674.9296875,30.0,SL
2026-02-18 09:30:00,USDCHF,344.83624267578125,0.1460343450307846,344.6902160644531,0.7703199982643127,0.7710475921630859,3650.858642578125,36508.5859375,36019.55078125,130.0,TP
2026-02-18 09:30:00,XAUUSD,-594.0181274414062,0.1426997184753418,-594.1608276367188,4930.06689453125,4921.85791015625,3567.492919921875,35674.9296875,35425.3203125,35.0,SL
2026-02-18 09:35:00,EURUSD,-117.21013641357422,0.14565330743789673,-117.35578918457031,1.1843600273132324,1.183978796005249,3641.332763671875,36413.328125,35307.96484375,160.0,SL
2026-02-18 09:35:00,GBPUSD,155.51759338378906,0.14540459215641022,155.3721923828125,1.3555999994277954,1.3550200462341309,3635.114990234375,36351.1484375,35463.3359375,100.0,Signal Flip
2026-02-18 09:55:00,XAUUSD,-592.3956298828125,0.14185334742069244,-592.5374755859375,4925.35693359375,4917.12939453125,3546.333740234375,35463.3359375,34870.7265625,20.0,SL
2026-02-18 10:40:00,USDCHF,-124.35090637207031,0.14407819509506226,-124.49498748779297,0.7710599899291992,0.7707937955856323,3601.955078125,36019.55078125,34746.16015625,70.0,SL
2026-02-18 11:55:00,USDJPY,-277.5121154785156,0.14540429413318634,-277.65753173828125,153.5229034423828,153.40570068359375,3635.107421875,36351.07421875,34468.43359375,215.0,SL
2026-02-18 12:25:00,USDCHF,-98.23036193847656,0.13898463547229767,-98.36934661865234,0.7708100080490112,0.7705920934677124,3474.615966796875,34746.16015625,34369.9921875,105.0,SL
2026-02-18 12:45:00,USDCHF,240.685791015625,0.13747967779636383,240.54830932617188,0.7707200050354004,0.7712597250938416,3436.9921875,34369.921875,34610.3984375,15.0,TP
2026-02-18 12:45:00,XAUUSD,-606.2276611328125,0.13948290050029755,-606.3671264648438,4917.0771484375,4908.52880859375,3487.07275390625,34870.7265625,34003.9609375,170.0,SL
2026-02-18 13:00:00,USDJPY,419.1766662597656,0.13787373900413513,419.0387878417969,153.43890380859375,153.62550354003906,3446.843505859375,34468.43359375,34422.8671875,65.0,TP
2026-02-18 13:15:00,GBPUSD,-188.24366760253906,0.1374799609184265,-188.3811492919922,1.3562099933624268,1.3554672002792358,3436.999267578125,34369.9921875,34234.4140625,45.0,SL
2026-02-18 13:30:00,USDCHF,-149.45201110839844,0.13844159245491028,-149.5904541015625,0.7714700102806091,0.7711368799209595,3461.039794921875,34610.3984375,34084.75390625,45.0,SL
2026-02-18 13:35:00,EURUSD,-130.43809509277344,0.13601557910442352,-130.57411193847656,1.183709979057312,1.183255910873413,3400.389404296875,34003.89453125,33954.11328125,35.0,SL
2026-02-18 13:40:00,XAUUSD,1105.58935546875,0.136015847325325,1105.453369140625,4913.51708984375,4929.49267578125,3400.396240234375,34003.9609375,35059.5,55.0,TP
2026-02-18 14:00:00,XAUUSD,1384.2037353515625,0.14023800194263458,1384.0634765625,4928.9970703125,4948.45751953125,3505.949951171875,35059.5,36443.4921875,20.0,TP
2026-02-18 14:10:00,EURUSD,-150.80718994140625,0.13581645488739014,-150.94300842285156,1.1833699941635132,1.1828444004058838,3395.411376953125,33954.11328125,36292.4765625,35.0,SL
2026-02-18 14:35:00,GBPUSD,440.490966796875,0.13693764805793762,440.3540344238281,1.3554400205612183,1.3571840524673462,3423.44140625,34234.4140625,36732.7578125,80.0,TP
2026-02-18 14:35:00,USDCHF,-193.06532287597656,0.136339008808136,-193.20166015625,0.7715399861335754,0.7711029648780823,3408.475341796875,34084.75390625,36539.48046875,65.0,SL
2026-02-18 14:55:00,USDCHF,104.26480865478516,0.14615792036056519,104.11865234375,0.7709900140762329,0.7712100148200989,3653.947998046875,36539.48046875,36643.5234375,20.0,Signal Flip
2026-02-18 15:10:00,USDJPY,423.6363830566406,0.137691468000412,423.4986877441406,153.58189392089844,153.77090454101562,3442.286865234375,34422.8671875,37066.94921875,125.0,Signal Flip
2026-02-18 15:30:00,XAUUSD,1704.0155029296875,0.1457739770412445,1703.8697509765625,4946.22705078125,4969.3544921875,3644.349365234375,36443.4921875,38770.8203125,90.0,TP
2026-02-18 16:00:00,XAUUSD,2335.668212890625,0.1550832837820053,2335.51318359375,4969.8671875,4999.80712890625,3877.08203125,38770.8203125,41106.25390625,30.0,TP
2026-02-18 16:40:00,EURUSD,95.09697723388672,0.1451699137687683,94.9518051147461,1.182860016822815,1.183169960975647,3629.247802734375,36292.4765625,41201.04296875,150.0,Signal Flip
2026-02-18 17:00:00,USDJPY,179.14004516601562,0.16442468762397766,178.97561645507812,153.743896484375,153.67689514160156,4110.6171875,41106.171875,41380.01953125,25.0,Signal Flip
2026-02-18 17:55:00,USDCHF,-277.1827392578125,0.14657409489154816,-277.3293151855469,0.7711099982261658,0.7705267071723938,3664.352294921875,36643.5234375,41102.69140625,175.0,SL
2026-02-18 19:00:00,GBPUSD,-273.83966064453125,0.14693103730678558,-273.9866027832031,1.357450008392334,1.3564380407333374,3673.27587890625,36732.7578125,40828.5390625,265.0,SL
2026-02-18 19:00:00,USDCHF,-261.76141357421875,0.1644107550382614,-261.9258117675781,0.7704600095748901,0.7709506750106812,4110.26904296875,41102.69140625,40566.61328125,65.0,SL
2026-02-18 19:25:00,EURUSD,434.5547180175781,0.16441044211387634,434.39031982421875,1.1836999654769897,1.1824485063552856,4110.26123046875,41102.609375,41000.83984375,30.0,TP
2026-02-18 19:25:00,GBPUSD,-253.49163818359375,0.16226644814014435,-253.65390014648438,1.3561999797821045,1.355352520942688,4056.661376953125,40566.61328125,40747.10546875,15.0,SL
2026-02-18 19:30:00,XAUUSD,-1391.82763671875,0.16442501544952393,-1391.9920654296875,5003.47705078125,4986.53564453125,4110.62548828125,41106.25390625,39355.03125,210.0,SL
2026-02-18 19:40:00,XAUUSD,-773.6366577148438,0.15742012858390808,-773.7940673828125,4991.38720703125,4981.5751953125,3935.503173828125,39355.03125,38581.08203125,10.0,SL
2026-02-18 19:45:00,GBPUSD,-276.9306335449219,0.16298842430114746,-277.0936279296875,1.3551599979400635,1.3542389869689941,4074.710693359375,40747.10546875,38303.91015625,20.0,SL
2026-02-18 19:50:00,USDJPY,661.061767578125,0.157419815659523,660.9043579101562,153.97390747070312,154.2325439453125,3935.495361328125,39354.953125,38964.73828125,10.0,TP
2026-02-18 19:50:00,USDCHF,-295.1950378417969,0.16226612031459808,-295.3572998046875,0.7713500261306763,0.7719113230705261,4056.653076171875,40566.53125,38669.3046875,40.0,SL
2026-02-18 20:05:00,GBPUSD,-53.74716567993164,0.15321564674377441,-53.90038299560547,1.3542100191116333,1.3540199995040894,3830.39111328125,38303.91015625,38615.328125,20.0,Signal Flip
2026-02-18 20:30:00,USDCHF,455.8148498535156,0.15467721223831177,455.6601867675781,0.7719900012016296,0.7710800170898438,3866.930419921875,38669.3046875,39070.98828125,40.0,Signal Flip
2026-02-18 21:25:00,GBPUSD,-121.17784118652344,0.15628394484519958,-121.33412170410156,1.3541100025177002,1.3545299768447876,3907.098876953125,39070.98828125,38949.57421875,5.0,Signal Flip
